budget,popularity,revenue,runtime,vote_average,vote_count,title,id,cluster,distance,Rank
3500000,3.188634,0.0,92.0,5.3,37.0,Wicked Blood,256740,1,0.4378,-0.02147291498172845
15000000,3.450402,5600000.0,87.0,5.0,63.0,Bordello of Blood,9431,1,0.4449,-0.02151441375027273
0,2.764816,0.0,97.0,5.5,57.0,Undead,8991,1,0.4266,-0.021530706109144565
0,5.159723,0.0,97.0,4.9,199.0,The Dream Team,133469,1,0.4909,-0.021632058102109636
0,3.491786,0.0,107.0,5.3,44.0,Tell Me How I Die,410876,1,0.4463,-0.02163842851352822
0,4.479536,0.0,85.0,5.1,62.0,12 Feet Deep,459928,1,0.473,-0.021756513302989187
0,3.267125,0.0,83.0,5.4,37.0,Xtro,25834,1,0.4406,-0.021769361165452215
1000000,2.719197,0.0,89.0,5.5,41.0,Sherlock Holmes,33555,1,0.4261,-0.021835520878003768
0,3.900543,0.0,116.0,5.2,51.0,Bronco Billy,21866,1,0.4577,-0.021835772491588287
0,4.40553,0.0,96.0,5.1,48.0,Ilsa: She Wolf of the SS,20850,1,0.4713,-0.02187482661403746
0,3.09233,0.0,100.0,5.4,46.0,Eddie,11107,1,0.4362,-0.02188596677650871
1400000,2.912044,0.0,98.0,5.4,55.0,The Ultimate Accessory,225564,1,0.4316,-0.02198009039923026
2000000,3.264792,0.0,120.0,5.3,37.0,Daylight's End,399894,1,0.4413,-0.022092016634784682
0,3.154551,0.0,92.0,5.4,33.0,Shelley,381767,1,0.4384,-0.022112667480653395
0,7.330012,0.0,93.0,4.6,72.0,Dog Eat Dog,354979,1,0.5502,-0.02216009767435896
10,5.192042,10000000.0,99.0,4.9,120.0,Nurse 3-D,78383,1,0.4931,-0.02219725706782448
0,2.743227,0.0,98.0,5.5,39.0,Sadako vs. Kayako,382602,1,0.4276,-0.022198308474511153
0,3.905507,0.0,98.0,5.2,39.0,Warlock: The Armageddon,24126,1,0.4589,-0.022287427952105685
0,4.868184,0.0,85.0,5.0,94.0,The Hunters,231474,1,0.4849,-0.022393100113526777
0,6.558944,0.0,100.0,4.7,83.0,Dad's Army,332721,1,0.5302,-0.022424609723952618
5000000,4.913101,0.0,94.0,4.9,31.0,Hardwired,24051,1,0.4863,-0.02247711897716495
0,5.991675,0.0,85.0,4.8,102.0,Alien Abduction,258193,1,0.5152,-0.02249811554538464
520000,5.394715,0.0,91.0,4.9,41.0,Eaten Alive,30062,1,0.4997,-0.022696123964703753
4750000,3.743679,206871.0,98.0,5.1,64.0,Tamara,10263,1,0.4556,-0.022722774829660654
0,5.695003,30524763.0,91.0,4.8,97.0,Sleepwalkers,11428,1,0.508,-0.022809415659468688
3000000,3.9752,0.0,98.0,5.1,44.0,El Gringo,102629,1,0.462,-0.022810433816746863
12000000,4.826919,0.0,0.0,5.3,118.0,Bienvenue à bord,75198,1,0.4848,-0.022817909968399552
4000000,2.197914,0.0,105.0,5.5,40.0,Toro,364615,1,0.4147,-0.02291200271453988
0,3.363245,0.0,95.0,5.3,71.0,Head of State,9776,1,0.4459,-0.02292426271430091
0,3.013828,0.0,105.0,5.4,33.0,The Contractor,15071,1,0.4367,-0.022986233682303042
0,2.62384,0.0,100.0,5.5,56.0,Le Jaguar,54471,1,0.4263,-0.022999628184608812
0,4.286279,0.0,102.0,5.1,38.0,The Cowboy Way,19176,1,0.4712,-0.023182455740199566
0,3.78346,7305209.0,92.0,5.2,51.0,Who's That Girl,26827,1,0.4578,-0.023203504420227096
0,4.802734,0.0,97.0,5.0,46.0,Avenging Angelo,13437,1,0.4851,-0.023218655179346223
5000000,3.826243,0.0,84.0,5.1,51.0,Elevator,93394,1,0.459,-0.023227039927920287
0,3.220487,0.0,75.0,5.4,51.0,Nekromantik,11822,1,0.4428,-0.02322837226966342
0,2.933271,0.0,97.0,5.4,70.0,Fantozzi The Return,41668,1,0.4352,-0.023263348092144046
0,3.492425,0.0,87.0,5.3,32.0,Never Cry Werewolf,29896,1,0.4502,-0.02328170949732484
0,4.86809,0.0,90.0,5.0,31.0,Some Girl(s),172897,1,0.4874,-0.023452185426283516
0,3.697948,0.0,71.0,5.3,32.0,Get Smart's Bruce and Lloyd Out of Control,15531,1,0.4563,-0.023536708632743535
0,2.892796,0.0,110.0,5.4,61.0,Department Store,38262,1,0.4349,-0.023594571837255364
700000,3.853415,0.0,81.0,5.2,43.0,Galaxy of Terror,28893,1,0.4607,-0.023638899674246566
0,3.382052,0.0,95.0,5.3,36.0,Hero Wanted,16450,1,0.4481,-0.023642422582567456
0,3.0558,0.0,87.0,5.4,36.0,Balls Out: The Gary Houseman Story,14141,1,0.4395,-0.023696085084745272
5000000,2.795503,0.0,93.0,5.3,48.0,Girl in Progress,82618,1,0.4327,-0.023764896358929616
2500000,4.899401,0.0,98.0,4.9,93.0,Hell Baby,159092,1,0.4891,-0.023817191213681553
0,3.903768,0.0,79.0,5.2,60.0,WolfCop,262840,1,0.4626,-0.02387298661682276
250000,3.66229,144008.0,101.0,5.2,56.0,Dahmer,25853,1,0.4567,-0.024109648712723142
0,5.825183,0.0,98.0,4.8,60.0,Eden Log,14235,1,0.5149,-0.024255885800135477
0,5.599039,14947.0,85.0,4.8,213.0,Zombeavers,254474,1,0.5089,-0.02427664065840837
0,2.615488,0.0,89.0,5.5,41.0,Nuns on the Run,11131,1,0.4293,-0.024363801785921065
0,2.958584,0.0,87.0,5.4,50.0,Night Train,14549,1,0.4386,-0.02441570654268218
0,4.176478,0.0,98.0,5.1,44.0,Return of the Killer Tomatoes!,15482,1,0.4713,-0.0244677560090696
0,5.081131,0.0,95.0,4.9,124.0,Vive la France,169020,1,0.4955,-0.024468498468544757
20000000,5.885213,0.0,99.0,4.5,94.0,Superfast!,325358,1,0.5171,-0.02450738995373576
0,4.14228,13191.0,105.0,5.1,47.0,The Adderall Diaries,274504,1,0.4705,-0.024516317130644637
17000000,3.194883,0.0,82.0,5.0,35.0,The Pest,17949,1,0.4453,-0.02457623828768752
10000000,4.88911,0.0,82.0,4.8,54.0,Mimic 2,10706,1,0.4907,-0.024610823186478017
0,9.47693,0.0,81.0,4.3,93.0,Sexual Chronicles of a French Family,112160,1,0.6136,-0.024687861527259464
25000000,3.65507,0.0,95.0,4.8,47.0,Say It Isn't So,20309,1,0.4579,-0.024699231864315843
0,4.171674,0.0,94.0,5.1,47.0,The Messengers 2: The Scarecrow,20441,1,0.4718,-0.024733744452982716
0,3.233994,0.0,105.0,5.3,37.0,Desperate Hours,31676,1,0.4469,-0.02481062669667996
0,2.833747,0.0,112.0,5.4,41.0,Atlas Shrugged Part II,134371,1,0.4362,-0.024813194850156407
0,3.688516,0.0,93.0,5.2,48.0,Father of Invention,35221,1,0.4593,-0.024913108526333744
0,3.229071,0.0,113.0,5.3,33.0,Sublime,9783,1,0.4472,-0.024993320168239005
0,3.652969,0.0,115.0,5.2,35.0,Haven,9830,1,0.4587,-0.025061584820670627
10000000,6.078986,0.0,96.0,4.6,32.0,Kill Switch,14452,1,0.5237,-0.025107003658153784
0,3.291884,0.0,88.0,5.3,42.0,Why Stop Now?,118677,1,0.4493,-0.025170998475908757
20000000,6.785049,21164799.0,92.0,4.3,337.0,Fifty Shades of Black,351819,1,0.5428,-0.02519747536989113
0,3.217885,0.0,92.0,5.3,57.0,Raze,174682,1,0.4474,-0.025204589064356873
0,3.176804,0.0,115.0,5.3,47.0,Holy Smoke!,13787,1,0.4465,-0.025288748306408378
0,4.099795,12666.0,98.0,5.1,45.0,Special ID,222216,1,0.4713,-0.025335828158723893
0,2.574399,0.0,83.0,5.5,51.0,Twitches Too,46169,1,0.4305,-0.025336791207298644
0,3.251693,0.0,90.0,5.3,43.0,Suburban Gothic,277688,1,0.4488,-0.025414366004968526
0,2.847024,0.0,91.0,5.4,44.0,Hush,20034,1,0.438,-0.02542467090691597
0,2.847953,0.0,92.0,5.4,39.0,Le grand soir,70793,1,0.4381,-0.025456473933692603
62000000,6.258666,41819064.0,87.0,4.3,243.0,The Love Guru,12177,1,0.5294,-0.025485270439478125
0,3.723574,0.0,82.0,5.2,60.0,Happy Christmas,244534,1,0.4616,-0.025489622707637195
0,4.688709,0.0,88.0,5.0,38.0,Santa Buddies,24833,1,0.4875,-0.025525150405614913
0,2.468817,0.0,92.0,5.5,48.0,Life Stinks,6524,1,0.4282,-0.02555862692213609
0,3.223466,0.0,125.0,5.3,39.0,Welcome to New York,197696,1,0.4484,-0.025564620559590974
4000000,3.156772,0.0,96.0,5.2,46.0,In Their Skin,117978,1,0.4467,-0.025600159442852995
0,3.13734,0.0,110.0,5.3,48.0,Herbie Goes Bananas,12129,1,0.4462,-0.02560852845786439
0,2.858879,8033397.0,82.0,5.4,45.0,Haunted Honeymoon,24103,1,0.4389,-0.0256713556736973
7000000,3.836293,0.0,84.0,5.0,86.0,Twixt,78381,1,0.4651,-0.025694844124879865
1,4.060122,1378.0,90.0,5.1,73.0,"Love, Wedding, Marriage",59296,1,0.4711,-0.02570029347670106
0,3.6797,0.0,89.0,5.2,31.0,The Skeptic,24116,1,0.4613,-0.02585932553641436
0,3.253024,0.0,139.0,5.3,79.0,Kiss Me Again,40817,1,0.4501,-0.025949469106553567
0,2.458948,0.0,90.0,5.5,45.0,The Bad Education Movie,348296,1,0.4289,-0.025966593842376498
53000,4.482793,0.0,62.0,5.1,66.0,Fear and Desire,10165,1,0.4832,-0.026036374941535725
0,3.636449,0.0,131.0,5.2,45.0,Desperation,10004,1,0.461,-0.026221973281744637
500000,4.537915,0.0,92.0,5.0,34.0,Embrace of the Vampire,18392,1,0.4852,-0.02625879274980237
0,4.458372,0.0,103.0,5.0,66.0,Forget Me Not,27588,1,0.4832,-0.02631282409505524
0,4.643175,0.0,85.0,5.0,41.0,The Windmill Massacre,397514,1,0.4882,-0.026336849469182147
0,2.729721,0.0,95.0,5.4,46.0,Aladdin,9807,1,0.4371,-0.026371682508496957
0,4.657671,0.0,80.0,5.0,59.0,Rest Stop,9841,1,0.4888,-0.026426677915834085
0,2.770306,0.0,85.0,5.4,63.0,Megan is Missing,63197,1,0.4385,-0.0265047414892852
18000000,6.675032,382174.0,98.0,4.4,60.0,The Informers,17436,1,0.5434,-0.026696819883738107
0,2.506371,0.0,82.0,5.5,33.0,See You In Valhalla,331161,1,0.432,-0.026741698836490458
0,4.918228,9056073.0,96.0,4.9,63.0,Trail of the Pink Panther,9699,1,0.4972,-0.027032056105669194
0,6.071466,28881266.0,91.0,4.7,54.0,In the Army Now,12475,1,0.5281,-0.027054252861787323
0,5.071511,0.0,93.0,4.9,33.0,Crocodile,40466,1,0.5015,-0.02711665414883775
8000000,4.805757,0.0,88.0,4.8,46.0,Battle of the Damned,185471,1,0.4945,-0.02716259478433663
0,2.370808,0.0,87.0,5.5,50.0,Solstice,14660,1,0.4294,-0.02717596623720729
0,2.769514,0.0,82.0,5.4,53.0,Siren,355506,1,0.4401,-0.02719084146717278
0,8.507128,0.0,87.0,4.4,37.0,13 Eerie,122369,1,0.5937,-0.027244418599624662
0,2.678986,0.0,93.0,5.4,38.0,Joshy,352695,1,0.438,-0.02732690385395061
0,7.489306,199436.0,109.0,4.5,92.0,Bitch Slap,26715,1,0.5667,-0.027339791101134825
0,3.057434,0.0,95.0,5.3,35.0,Return of the Seven,12639,1,0.4483,-0.02740182357383713
0,3.969121,0.0,92.0,5.1,39.0,The Gathering,10943,1,0.4728,-0.027449903923407737
0,2.273886,0.0,95.0,5.5,51.0,What a Man,73770,1,0.4275,-0.027469051107631873
0,2.908434,0.0,112.0,5.3,77.0,L'abbiamo fatta grossa,379873,1,0.4445,-0.027480351181801012
0,8.374035,0.0,94.0,4.4,58.0,Boogeyman 3,15262,1,0.5907,-0.02748143856027252
13000000,5.149301,1784763.0,91.0,4.6,248.0,The Vatican Tapes,157544,1,0.5047,-0.02759031608581227
0,2.849672,0.0,77.0,5.4,31.0,The Care Bears Movie,11243,1,0.4434,-0.027680020901651274
3000000,5.823097,0.0,89.0,4.7,79.0,Hellraiser: Hellseeker,11246,1,0.5234,-0.027876770844460136
3000000,4.619056,0.0,87.0,4.9,70.0,2001 Maniacs,10845,1,0.4915,-0.028006470675692445
0,2.286543,0.0,92.0,5.5,34.0,The Mistress of Spices,9724,1,0.4292,-0.028045226284459816
8400000,3.015625,0.0,91.0,5.1,37.0,Tactical Force,70008,1,0.4488,-0.028086717718513364
0,3.010211,0.0,87.0,5.3,57.0,The Clink of Ice,50845,1,0.4487,-0.028105684842738954
0,2.561161,0.0,97.0,5.4,45.0,Tom and Huck,45325,1,0.4369,-0.028195184425835833
0,8.313878,0.0,98.0,4.4,45.0,Badges of Fury,202220,1,0.5908,-0.028204750422237718
0,2.55183,0.0,103.0,5.4,34.0,Immoral Tales,46581,1,0.4369,-0.02830081365340343
0,4.241465,0.0,98.0,5.0,88.0,I Hate Valentine's Day,20825,1,0.4825,-0.028472022290357994
0,2.095438,0.0,103.0,5.5,74.0,Jarhead 2: Field of Fire,285423,1,0.4251,-0.0284734277333433
3000000,9.223325,15938065.0,87.0,4.2,197.0,Jason Goes to Hell: The Final Friday,10285,1,0.6158,-0.028489794591624984
0,2.916386,0.0,101.0,5.3,37.0,Saint Amour,358725,1,0.4473,-0.028575317296194017
3000000,2.328321,249083.0,134.0,5.2,449.0,Love,292431,1,0.4316,-0.0285879884344519
5000000,2.820466,0.0,94.0,5.2,34.0,Revenge of the Green Dragons,286709,1,0.445,-0.02868777492695749
0,2.575856,0.0,92.0,5.4,34.0,Penny Dreadful,15543,1,0.4385,-0.028705968009132412
0,5.839324,21660.0,123.0,4.7,175.0,The ABCs of Death,87436,1,0.5258,-0.02870878061993247
0,2.522415,0.0,96.0,5.4,44.0,Babycall,75229,1,0.4371,-0.02871844239086301
13000000,4.145285,0.0,98.0,4.8,40.0,Game of Death,46541,1,0.4806,-0.02875670799487335
0,2.156849,0.0,100.0,5.5,36.0,Odette Toulemonde,4171,1,0.4277,-0.028878583013731078
9000000,3.208108,20518905.0,92.0,5.0,48.0,Porky's 3: Revenge,23919,1,0.456,-0.02895486345993787
15000000,3.324966,0.0,107.0,4.9,45.0,The Comebacks,10759,1,0.4592,-0.028986268287586603
200000,2.220049,0.0,87.0,5.5,35.0,Ritual,98368,1,0.4297,-0.029009560031186214
1000000,5.747675,101758490.0,83.0,4.6,263.0,The Devil Inside,76487,1,0.5241,-0.02902681702779454
6000000,1.849497,0.0,96.0,5.4,32.0,The Reunion,77879,1,0.4201,-0.029141500917332763
0,3.324195,0.0,95.0,5.2,39.0,Kull the Conqueror,17832,1,0.4596,-0.029164280234263817
9000000,3.847088,0.0,91.0,4.9,71.0,Down to You,10472,1,0.4738,-0.029254556868542995
0,2.165824,0.0,91.0,5.5,38.0,Hallelujah!,17417,1,0.4292,-0.029411796487918297
0,2.828815,0.0,107.0,5.3,36.0,All Is Bright,174311,1,0.447,-0.029439680256563648
0,2.8077,0.0,116.0,5.3,48.0,Italians,23509,1,0.4466,-0.02950942481148399
17080000,1.896273,21011500.0,107.0,5.1,42.0,The Air Up There,46094,1,0.4224,-0.029585363875861873
0,7.584444,0.0,83.0,4.5,35.0,Air Bud 3: World Pup,20755,1,0.5746,-0.02960615246848873
0,2.214654,0.0,85.0,5.5,31.0,A Five Star Life,184992,1,0.4312,-0.02970544526876748
0,2.466547,0.0,95.0,5.4,33.0,End of the Line,12791,1,0.438,-0.02973176966268564
4000000,2.412356,0.0,90.0,5.3,42.0,Maniac Cop 2,28090,1,0.4368,-0.029837376728768742
12,7.472887,0.0,90.0,4.5,42.0,Delta Farce,14547,1,0.5722,-0.029853305962238313
10000000,3.122516,0.0,103.0,5.0,48.0,Hui Buh,11651,1,0.456,-0.02992378767660083
0,5.364259,0.0,86.0,4.8,87.0,Exists,124470,1,0.516,-0.029939197543934974
4400000,2.058133,0.0,81.0,5.4,46.0,Lost Boys: The Thirst,46812,1,0.4276,-0.02995375334792726
10000000,5.436745,17979739.0,99.0,4.6,60.0,Turbo: A Power Rangers Movie,6499,1,0.518,-0.029965050039486088
0,3.747935,0.0,86.0,5.1,63.0,American Hero,367551,1,0.4729,-0.029996107382717907
0,3.195629,0.0,114.0,5.2,42.0,Gridlocked,356334,1,0.4584,-0.030111830810808524
0,4.715525,0.0,90.0,4.9,85.0,Altitude,44678,1,0.4991,-0.03013080381337501
0,3.935385,0.0,100.0,5.0,156.0,Il cosmo sul comò,24169,1,0.4783,-0.030159452401955472
0,4.148276,1675484.0,90.0,5.0,82.0,The Breed,10063,1,0.484,-0.030161762045214
0,2.767334,0.0,93.0,5.3,61.0,Cannibal Ferox,8691,1,0.4471,-0.030177982146632976
0,3.678189,0.0,97.0,5.1,43.0,The Barrens,135368,1,0.4717,-0.03027780004721082
0,4.710562,0.0,90.0,4.9,79.0,Blackway,359790,1,0.4994,-0.030313948011382305
0,2.050252,0.0,96.0,5.5,34.0,Deuces Wild,13201,1,0.4285,-0.030423855388102484
24000000,3.69298,12372410.0,107.0,4.7,51.0,Ready to Rumble,20697,1,0.4726,-0.030491249811098034
60000,8.084953,0.0,79.0,4.4,137.0,Plan 9 from Outer Space,10513,1,0.5901,-0.03049999243399991
5000000,3.595599,1702394.0,95.0,5.0,46.0,Death Wish 5: The Face of Death,34746,1,0.4701,-0.03053560761862989
30000000,5.452961,0.0,93.0,4.4,163.0,Double Team,9405,1,0.5198,-0.030543258705822307
0,4.213349,0.0,0.0,5.6,178.0,"Il ricco, il povero e il maggiordomo",310126,1,0.4868,-0.030610103041986192
6000000,4.076001,0.0,85.0,4.9,70.0,Amusement,13803,1,0.4835,-0.03076832602582965
0,2.303734,0.0,115.0,5.4,42.0,"Me, Them And Lara",36298,1,0.4365,-0.030940041731166424
0,3.046838,0.0,102.0,5.2,76.0,Io che amo solo te,363757,1,0.4564,-0.030949764515212544
0,3.150511,0.0,96.0,5.2,42.0,The Perfect Match,378200,1,0.4593,-0.03100346464057392
38000000,6.100498,5410749.0,93.0,4.3,75.0,Virgin Territory,14324,1,0.5384,-0.031084650728620516
0,1.999079,0.0,91.0,5.5,47.0,The Comics 2,43648,1,0.4287,-0.03108778858626654
0,5.612379,11567217.0,84.0,4.7,183.0,Police Academy 6: City Under Siege,11895,1,0.5257,-0.031235535722810584
0,1.957695,0.0,100.0,5.5,31.0,Listening,331592,1,0.4281,-0.03130234083811958
0,4.155147,0.0,81.0,5.0,85.0,Superstar,13824,1,0.4869,-0.03131128342565583
0,2.673658,0.0,112.0,5.3,32.0,Hyena,277237,1,0.4474,-0.0313653826567139
0,3.517298,0.0,103.0,5.1,59.0,My Worst Nightmare,78476,1,0.47,-0.03137967403916556
17000000,6.252377,0.0,95.0,4.4,105.0,The Neverending Story III: Escape from Fantasia,27793,1,0.5433,-0.03143906551412105
0,7.187919,0.0,87.0,4.5,117.0,Freddy Got Fingered,13166,1,0.5684,-0.03147102390644464
0,3.076072,0.0,98.0,5.2,50.0,The Alphabet Killer,13942,1,0.4585,-0.031507567156373574
6843500,3.800073,10703234.0,0.0,5.5,86.0,The Worst Christmas of My Life,147868,1,0.478,-0.03156425796542093
0,6.60929,0.0,84.0,4.6,65.0,Dadnapped,22084,1,0.5532,-0.031588482658839956
425000,2.25904,0.0,90.0,5.4,42.0,Hunter Prey,41360,1,0.4372,-0.03174223505490958
0,4.001946,0.0,98.0,5.0,61.0,The Babymakers,98066,1,0.4842,-0.031902896368121776
30000000,4.655727,13273595.0,101.0,4.5,57.0,Body of Evidence,2149,1,0.5018,-0.03195039923744835
0,4.309426,0.0,0.0,5.6,78.0,"Grande, grosso e Verdone",20414,1,0.4926,-0.0319770974871767
50000,1.954508,0.0,90.0,5.5,32.0,Eating Out,14681,1,0.4297,-0.032015553226399665
15000000,6.387469,0.0,88.0,4.4,110.0,Bio-Dome,9536,1,0.5488,-0.03223743938861058
9000000,2.506227,0.0,106.0,5.1,33.0,Joshua Tree,26127,1,0.4457,-0.03254128914252814
0,3.170053,88335.0,136.0,5.2,33.0,Crazy on the Outside,35458,1,0.4635,-0.03255972115056487
0,6.448039,0.0,106.0,4.6,32.0,Poison Ivy II: Lily,18220,1,0.5513,-0.03260979032777689
0,2.523707,23020.0,102.0,5.3,50.0,Goat,337874,1,0.4465,-0.03268197914998804
0,5.092349,0.0,90.0,4.8,79.0,Preservation,265019,1,0.5154,-0.03276336146732564
0,2.989182,0.0,100.0,5.2,35.0,Clip,95775,1,0.4592,-0.032787430653676154
0,3.842769,8143225.0,105.0,5.0,56.0,DeepStar Six,11607,1,0.4822,-0.032858404900451436
0,2.569793,0.0,90.0,5.3,53.0,The Ideal,384727,1,0.4483,-0.03292204851653616
0,2.553835,0.0,96.0,5.3,39.0,The Toxic Avenger Part II,28165,1,0.448,-0.03297573542693858
0,3.840024,0.0,109.0,5.0,77.0,Gabriel,9997,1,0.4825,-0.03301644066643629
0,3.049589,0.0,89.0,5.2,32.0,The Search for Santa Paws,48844,1,0.4614,-0.03303466775030265
0,3.941294,0.0,96.0,5.0,47.0,Amos & Andrew,31000,1,0.4854,-0.03309734361737586
0,3.435989,0.0,98.0,5.1,38.0,Zapped!,23943,1,0.4719,-0.03310421078547942
0,2.967943,0.0,96.0,5.2,41.0,Diary of a Chambermaid,320003,1,0.4594,-0.033112503929527144
425000,2.227278,0.0,83.0,5.4,37.0,Scarecrows,40168,1,0.4396,-0.03311749165371545
7000000,12.348655,0.0,88.0,3.8,176.0,Starship Troopers 2: Hero of the Federation,10304,1,0.7104,-0.03314579019140193
0,2.935943,0.0,100.0,5.2,44.0,Les Gazelles,223946,1,0.4587,-0.033178506907633576
0,1.77278,0.0,100.0,5.5,38.0,3 Hearts,283701,1,0.4278,-0.03326866518931631
0,2.100499,151559.0,105.0,5.4,37.0,About Adam,18168,1,0.4367,-0.03332535861220019
4000000,4.520607,0.0,86.0,4.8,121.0,Quarantine 2: Terminal,59115,1,0.5018,-0.033479992069200715
0,2.203931,0.0,87.0,5.4,34.0,Phantasm: Ravager,262848,1,0.4399,-0.033508747318602726
6000000,3.590547,28202109.0,95.0,4.9,47.0,Ernest Saves Christmas,26386,1,0.4771,-0.03355525728053766
0,2.156134,3462.0,90.0,5.4,36.0,The Stroller Strategy,152989,1,0.439,-0.03366893628548189
0,7.095063,0.0,92.0,4.5,49.0,Catacombs,14126,1,0.5713,-0.033749482790587274
135000,5.617601,0.0,90.0,4.7,84.0,Hansel & Gretel,200462,1,0.5318,-0.03375799657427801
0,2.86213,7770731.0,98.0,5.2,31.0,Sirens,12519,1,0.4581,-0.033760163706234234
12000000,0.240446,0.0,88.0,5.4,367.0,Serial Teachers,182219,1,0.3883,-0.03389834040789435
0,2.976672,35022.0,89.0,5.2,32.0,Touchy Feely,154282,1,0.4615,-0.033902427992558076
2000000,2.76411,0.0,85.0,5.2,35.0,Ticks,34098,1,0.4562,-0.03406567729099435
0,2.017345,0.0,97.0,5.4,56.0,Firefighters,38310,1,0.4364,-0.03413972062538641
17000000,7.990679,19300000.0,90.0,4.1,327.0,Superman IV: The Quest for Peace,11411,1,0.5963,-0.034191099072033465
2500000,3.040468,0.0,92.0,5.1,60.0,The Dentist,9568,1,0.4639,-0.034195941115648096
12000000,10.923985,0.0,89.0,3.9,92.0,Inspector Gadget 2,19766,1,0.6751,-0.03433416071745185
0,1.66657,0.0,114.0,5.5,35.0,The Theatre Bizarre,83727,1,0.4276,-0.034386348381475966
750000,3.669491,0.0,102.0,5.0,60.0,The Falling,294741,1,0.4815,-0.034523709469019795
0,5.003941,0.0,90.0,4.8,51.0,Vile,132064,1,0.5172,-0.0345259388936108
13640000,5.084853,0.0,0.0,5.0,110.0,The Three Brothers: The Return,246320,1,0.5197,-0.03466801450007232
0,8.537871,0.0,100.0,4.3,46.0,Critters 4,12525,1,0.6121,-0.034683434354041046
0,3.301063,0.0,18.0,5.6,38.0,Underworld: Endless War,161337,1,0.4721,-0.03471624841694398
17000000,4.583304,0.0,89.0,4.6,74.0,They,16028,1,0.5069,-0.03492861107742144
0,2.328465,0.0,96.0,5.3,57.0,Ogni maledetto Natale,306523,1,0.4469,-0.03506145242609927
0,4.581577,11449638.0,97.0,4.8,149.0,Material Girls,10118,1,0.5076,-0.03524440848744304
0,5.776666,0.0,95.0,4.6,255.0,The Butterfly Effect 2,14620,1,0.5397,-0.035300685590973935
0,2.459096,0.0,84.0,5.3,37.0,Next Day Air,18065,1,0.4511,-0.03536015245700207
0,2.719018,0.0,103.0,5.2,47.0,Outlaw,9911,1,0.4583,-0.035464870155659634
0,2.386817,0.0,90.0,5.3,35.0,LadyBugs,19087,1,0.4496,-0.03554355625002588
0,3.201148,0.0,106.0,5.1,34.0,Shortcut to Happiness,33932,1,0.4715,-0.035593387440398354
83000000,6.053595,59468275.0,90.0,4.4,140.0,The Flintstones in Viva Rock Vegas,889,1,0.548,-0.035678410665920354
0,2.478457,0.0,78.0,5.3,48.0,Contracted: Phase II,345468,1,0.4526,-0.03577579380222435
8000000,2.410173,0.0,89.0,5.1,34.0,With Love... from the Age of Reason,51090,1,0.4508,-0.03578701117795795
10000000,2.151259,0.0,98.0,5.1,34.0,Force of Execution,227359,1,0.4439,-0.03579784490384004
0,7.716763,17801.0,85.0,4.4,48.0,4:44 Last Day on Earth,86820,1,0.5937,-0.03619155451355262
0,3.103057,0.0,97.0,5.1,63.0,Honey 3: Dare to Dance,412519,1,0.4706,-0.036322916783313716
0,2.695495,0.0,97.0,5.2,33.0,The Sandlot 2,18500,1,0.4598,-0.03636597087521709
2400000,2.436746,0.0,93.0,5.2,36.0,Devil's Playground,47177,1,0.4529,-0.03637493692024789
0,2.364193,0.0,85.0,5.3,34.0,Burial Ground,24919,1,0.451,-0.036392158311639555
16000000,2.549325,4192440.0,105.0,4.9,50.0,Red Scorpion,12663,1,0.4561,-0.03645477999679551
2000000,2.934599,0.0,88.0,5.1,60.0,Miss Meadows,261037,1,0.4665,-0.036494749346789826
0,4.237511,0.0,90.0,4.9,49.0,American Ninja 2: The Confrontation,25678,1,0.5014,-0.03651542758766999
0,5.482028,0.0,94.0,4.7,31.0,Ultimate Heist,15638,1,0.5347,-0.036520022861257564
0,2.23481,1279.0,96.0,5.3,39.0,An Invisible Sign,59435,1,0.4481,-0.03662950062066894
0,8.400026,0.0,97.0,4.3,36.0,Cop and ½,12574,1,0.6132,-0.03670940595314308
7000000,2.83412,0.0,100.0,5.0,44.0,A Good Man,286668,1,0.4645,-0.03678577913601996
300000,1.77348,0.0,114.0,5.4,32.0,Exit Humanity,86305,1,0.4363,-0.03685801422655018
0,2.679641,0.0,88.0,5.2,51.0,Home Invasion,380565,1,0.4606,-0.03688400798553823
0,6.837575,0.0,0.0,4.9,107.0,"Sex, Love & Therapy",289153,1,0.572,-0.036960563374609415
0,1.80095,0.0,103.0,5.4,31.0,The Chaperone,54557,1,0.4374,-0.03701257636006573
0,4.731001,0.0,85.0,4.8,95.0,The Day,84226,1,0.5159,-0.037065521587219735
6000,2.266539,0.0,86.0,5.3,46.0,The Silent House,56180,1,0.45,-0.03707441688361828
8000000,2.351413,0.0,82.0,5.1,39.0,Dante 01,15125,1,0.4526,-0.03721396473589059
10000000,4.968814,0.0,88.0,4.6,81.0,American Psycho 2: All American Girl,10726,1,0.5227,-0.037251235808238414
